-1,32,18,0,20.7038961,0,2,5,2,25,3,16.92173913,4,17,20,14.228482,75.11899217,5.843451598,84.68332023,1,-2
-1,22,17,2,22.1692607,9,1,32,12,18,13,9.952702703,4,17,19,19.85294118,60.31266436,10.65236448,70.69405998,5.6,-1
-1,32,18,0,20.1104034,0,2,25,3,26,3,13.61607143,3,14,15,16.01627486,79.84940273,12.55912024,93.66881289,1.035714286,-1
-1,32,13,0,19.35907336,0,1,13,6,7,10,14.90993789,13,24,19,15.87351779,37.78267509,4.816150854,77.15001015,2.272727273,-1
-1,29,11,2,24.8839779,2,3,11,3,3,1,6.983333333,7,15,16,15.51057402,83.18531229,-4.166884201,86.60034136,1.225,-7
-1,32,11,1,19.55155483,11,2,20,10,21,5,14.68823529,19,11,23,16.24939467,56.31072469,-6.655986727,63.00559891,1.4375,-2
-1,23,4,0,24.80288462,8,1,20,3,21,2,5.97752809,20,25,26,14.74835526,80.0109045,-2.401253571,51.30345124,0.256410256,-1
-1,32,13,4,18.06040268,19,1,11,8,9,14,14.78478261,10,8,9,16.71684588,39.97756966,0.838439897,76.37502088,2.363636364,-2
-1,32,26,0,19.89552239,1,2,3,1,20,3,15.075,0,14,12,15.56216216,89.19675351,3.898806915,88.53442415,1.24,-3
-1,24,6,0,21.44234079,7,2,32,8,0,7,21.11715481,0,14,13,12.55079007,93.67730791,-14.05348308,99.72371834,1.285714286,0
-1,30,6,3,24.83219178,1,3,7,1,1,3,14.28571429,0,22,21,15.76092896,71.11695445,1.061928917,91.64366471,2.225806452,-8
-1,27,11,0,21.09927798,6,2,26,10,4,6,19.31132075,16,16,27,17.15744681,47.78468085,-21.35659574,59.48159348,1.027027027,0
-1,12,4,0,17.38047138,20,3,21,8,3,14,19.94080338,20,7,9,14.04511278,67.96359319,-41.60269094,54.31375431,1.021276596,0
-1,31,25,0,19.68025078,7,4,2,1,28,7,7.162393162,1,10,9,18.06476684,80.11399635,24.94882413,79.81186743,0.804347826,-1
-1,32,11,0,19.96815287,9,3,16,8,15,7,15.15163934,16,17,16,15.99747475,47.25923375,-1.199788287,47.81565019,1.120689655,-5
-1,25,5,0,20.52721617,9,2,13,3,16,7,13.82926829,12,15,16,16.32808399,91.5442302,5.748286385,93.48028741,1.0625,-1
-1,31,5,0,23.33088235,2,2,10,3,0,2,19.07228916,0,21,18,14.55844156,86.08531951,-2.707497048,88.95113004,0.681818182,-3
-1,32,20,0,19.48456057,0,2,3,1,1,2,11.5060241,3,15,15,15.66998342,101.1852402,-1.366899609,80.18130464,1.181818182,-2
-1,29,11,0,22.21518987,2,2,14,3,26,7,11.10480349,9,18,23,17.45151033,57.080156,11.50733114,80.67054223,1.05,-2
-1,32,0,0,20,0,0,0,0,0,8,20,0,20,29,13.83957219,61.79551174,-22.73099031,90.2416426,6.25,0
-1,32,19,0,18.55258126,0,2,9,4,28,3,13.99130435,9,13,14,16.49301397,72.69684185,9.560348365,89.47949211,0.825581395,-2
-1,32,13,0,26.98630137,0,3,4,1,2,0,24.52173913,3,28,28,15.06309148,78.00083812,-1.468936899,77.98129812,0.523809524,-2
-1,21,10,2,22.04295533,11,4,12,3,7,2,15.32,12,12,14,16.25791855,80.43394382,1.846133372,81.93800291,0.98245614,-8
-1,25,10,0,22.76031434,6,2,17,5,14,5,10.43715847,17,16,20,16.59805825,76.92745405,4.469838816,71.9801904,1.5,-2
-1,25,5,0,22.22070313,7,2,19,4,10,5,18.96363636,10,14,19,15.1171875,85.58496094,-4.426025391,73.09173584,1.555555556,-2
-1,30,15,3,21.90017825,11,2,27,13,0,0,24.93103448,27,7,14,18.8812095,97.63069287,-23.35486474,76.49344821,1.818181818,-3
-1,32,14,0,18.9625,0,1,9,6,0,5,15.6031746,0,22,21,15.40384615,39.97730728,1.48711785,99.2022929,2.6,-1
-1,26,12,1,20.02945736,7,3,16,2,24,15,11.09650924,3,12,9,19.15831135,81.92951873,46.29233993,88.01715388,0.583333333,0
-1,23,14,0,19.24525745,13,8,30,3,13,2,7.647727273,23,4,5,18.80769231,96.02617487,7.717186659,61.0154653,0.404040404,2
-1,28,6,0,22.85961123,3,2,17,4,15,5,15.37349398,11,20,16,15.80748663,69.50907629,-1.296967791,62.8256837,0.625,-3
-1,29,17,4,20.09572901,16,2,24,12,2,6,18.98165138,24,8,11,16.35072464,81.19490863,-18.89093888,108.2740937,0.972972973,-2
-1,30,9,0,19.11269615,16,3,16,11,7,8,17.10801394,15,14,12,17.22600619,40.03241668,-30.10325988,82.36687786,2.060606061,0
-1,23,7,0,23.0745098,8,2,20,3,19,3,12.85840708,12,16,12,15.59143969,88.01589729,3.935192054,84.30000454,1.612903226,-1
-1,32,18,0,19.6201232,0,1,19,7,2,7,16.37916667,19,17,19,15.77094972,40.20143635,-10.06519772,109.8302175,2.1875,-1
-1,30,5,2,21.50984252,3,2,32,9,0,6,17.28497409,0,14,10,14.98643411,51.1971749,-2.22233114,99.83896325,2.4,-3
-1,27,4,0,21.82642998,5,2,19,8,23,5,15.86592179,8,14,28,16.3868472,53.3225086,-8.738245869,114.7014131,1.55,-1
-1,21,5,0,22.18262411,11,2,23,6,19,8,12.25087108,16,15,13,16.17173913,74.93521267,12.6164603,83.98572306,1.666666667,-2
-1,26,9,0,21.54774775,6,2,25,3,23,7,14.92125984,25,10,10,15.43710021,74.65124272,-1.323425516,78.77482827,1.666666667,-3
-1,32,21,0,19.18387097,14,2,7,4,0,9,21.47798742,0,10,11,12.82178218,66.84942653,-26.00289187,90.67120871,1.307692308,-1
-1,25,9,0,19.19972826,12,5,7,3,27,4,12.86923077,7,8,6,17.87152778,82.2502773,-2.834285783,79.125856,0.506666667,3
-1,28,17,4,21.35283364,4,8,12,1,16,2,9.191489362,2,7,6,17.3836478,85.72287489,0.161504687,73.62430284,1.327433628,-18
-1,28,11,0,20.74806202,3,3,11,6,5,7,21.42857143,8,17,19,13.48031496,47.09691782,-9.115413231,64.08819518,0.943396226,-2
-1,32,25,0,20.73449612,6,2,7,2,17,8,8.094339623,3,17,16,17.26181102,80.57046314,21.15580631,69.59090381,1.5,-2
-1,31,9,3,25.78819444,2,2,7,1,0,2,12.82222222,0,25,22,15.75543478,78.18650867,2.95948281,90.38855742,2.592592593,-11
-1,28,5,0,21.19444444,5,1,22,10,19,5,14.76923077,11,18,13,15.421875,60.90696249,-1.174002511,98.10103934,1.785714286,-1
-1,32,18,0,19.85689046,7,2,6,4,9,9,21.53767123,0,13,16,13.62008734,64.11401384,-22.76966496,96.27924715,1.09375,-2
-1,29,8,0,20.05392912,8,2,22,10,21,4,14.48630137,13,14,13,15.368,69.243776,0.855509333,92.216576,1.588235294,0
-1,28,11,7,22.05959032,6,6,32,4,14,6,18.06217617,13,6,10,15.862423,81.54109517,0.662110141,56.76341343,1.460176991,-22
-1,32,15,0,20.77351248,6,2,6,4,22,3,12.84684685,5,12,11,15.7554672,73.62928591,1.435253291,102.0654522,1.148148148,-3
-1,27,13,7,20.95551895,9,6,32,5,14,5,15.18888889,7,5,5,16.38848921,84.62746925,-0.953625589,63.47497542,1.405405405,-23
-1,32,21,0,19.05984556,0,3,4,3,1,2,14.08108108,4,11,12,16.01778656,92.53491306,0.687290069,90.39691684,0.958333333,-3
-1,17,4,0,19.58710562,14,2,16,8,31,8,10.89015152,16,13,8,18.69491525,50.35571388,3.666877334,71.1069233,0.972222222,-2
-1,25,14,0,21.57168142,8,2,16,2,2,8,14.74538745,15,11,12,15.29411765,78.83242438,-2.084198385,82.89606562,1.739130435,-3
-1,18,4,0,20.43970588,13,1,20,6,12,13,14.94212963,0,12,13,15.56976744,60.31428306,0.521396701,70.80908599,0.75,0
-1,25,13,0,18.07295597,18,3,16,4,12,5,7.072289157,14,7,7,15.99126638,111.0378139,8.15440209,57.19643027,0.296296296,1
-1,29,20,4,20.26213592,4,6,32,4,8,4,6.496402878,12,7,8,17.94334975,70.86726807,-1.109969909,66.87610109,1.292035398,-23
-1,31,21,0,20.62547529,4,2,5,3,9,3,18.75,0,16,15,14.97188755,89.48510911,1.151352398,98.3124627,1.035714286,-2
-1,32,10,0,21.60827251,0,2,6,3,20,2,13.93617021,0,17,13,15.87275693,72.43245185,4.587967608,95.27907837,1.227272727,-3
-1,32,15,0,21.03015075,0,1,15,5,6,7,14.30530973,12,25,22,15.44728435,49.39924874,9.164700058,79.94051179,2.166666667,-1
-1,31,18,0,20.16525424,0,3,22,1,0,3,22.45967742,22,16,15,15.53804348,83.5827787,-11.74231057,77.91159617,1.628571429,4
-1,29,11,0,24.02209945,2,2,16,4,9,4,15.85810811,15,21,22,15.06193353,64.73209445,-0.178069751,67.17894369,1.294117647,-2
-1,22,9,0,21.3062201,15,3,13,3,22,2,5.968085106,13,19,19,13.40302267,76.07277503,-4.154731012,76.83001605,0.605263158,0
-1,32,20,0,20.74384236,0,2,9,2,24,1,11.16393443,2,16,21,16.57119741,86.98911825,7.883107634,83.45528692,1.111111111,-2
-1,31,19,0,19.67153285,0,2,8,3,25,4,12.734375,1,14,17,17.09663866,79.91460702,11.7073653,85.700745,1,-2
-1,16,7,0,18.42590286,15,4,18,7,4,7,14.33858268,18,7,16,14.25791855,44.88446183,0.10630413,88.45384001,0.318965517,3
-1,28,12,0,22.01730769,6,2,9,2,22,6,15.09677419,9,14,14,15.36111111,75.1984127,-3.479497354,85.4529321,1.5,-3
-1,23,5,1,22.66602687,8,2,26,7,3,4,19.78666667,10,13,27,15.20874751,74.92301855,-5.109893324,101.4136809,1.625,-1
-1,31,11,0,21.51574803,3,2,13,3,5,9,17.26384365,13,22,18,15.4244186,67.81732994,-8.801165044,94.86056652,1.136363636,-1
-1,31,16,0,19.86655113,3,2,7,5,12,3,12.87394958,2,13,13,15.42281879,81.07740893,1.312238187,97.21048601,1.028571429,-2
-1,32,11,0,19.95909091,0,1,11,4,27,8,12.09574468,11,24,21,17.87842466,42.70707157,10.56542914,86.94241122,2.454545455,-1
-1,31,16,0,19.55080214,2,1,16,5,10,11,14.08730159,11,23,16,16.37365011,39.31860484,11.17841199,73.66384132,2.363636364,-1
-1,31,11,1,23.71176471,1,3,20,3,0,1,16.31707317,2,13,17,15.63304094,89.29991066,-4.767828135,91.81417145,1.433333333,-5
-1,19,5,0,19.84135977,13,3,26,4,1,6,21.82741117,12,8,12,16.36477987,93.60797635,-35.4358807,81.87322495,0.966666667,0
-1,23,3,3,22.08944544,9,3,32,6,6,13,16.35406699,3,11,11,14.78924731,71.52569777,15.88036998,103.194293,1.114285714,-1
-1,30,10,3,24.10828025,1,2,7,2,0,2,16.73333333,0,16,14,15.44647887,78.59877802,-2.250977981,93.72600873,2.555555556,-8
-1,23,4,0,22.34095238,8,2,22,8,0,6,15.62857143,11,21,15,14.28857715,62.87375553,-9.367404147,93.09107192,1.652173913,0
-1,31,6,0,20.26029654,7,2,20,10,3,6,18.6199095,2,13,19,11.79616307,52.14023889,10.81554325,88.14310278,1.642857143,-1
-1,28,4,0,21.66602687,5,2,24,6,27,6,9.625,12,23,20,16.27833002,54.14887217,16.45435143,60.11338727,1.142857143,-1
-1,32,23,0,18.73375262,0,2,3,1,0,2,15.70149254,0,12,13,15.3583181,106.1233319,-0.6757016,86.32133392,1.090909091,-1
-1,17,1,3,21.78726968,14,1,32,13,14,18,15.63464837,0,7,8,15.07962529,72.15717741,15.78657811,108.8273835,1.285714286,0
-1,32,15,0,19.81122449,14,2,7,5,7,9,21.75510204,1,12,12,13.46330275,65.39043431,-24.53924333,95.50094689,1.03030303,-2
-1,31,4,5,24.41292135,3,3,26,6,1,4,17.06153846,26,11,12,14.78892216,68.98673312,2.339918964,93.16652399,1.897435897,-5
-1,22,5,1,20.1035503,11,3,25,6,28,11,16.89196676,20,9,10,16.5,54.07659532,-11.40229885,84.06609195,0.857142857,-1
-1,29,4,4,26.99636364,3,3,32,3,1,4,16.44444444,0,12,11,15.41121495,89.20466452,-0.513407284,90.39966061,0.677419355,0
-1,31,23,0,18.40993789,0,4,21,3,1,3,15.62857143,21,8,8,15.53421053,94.26046399,-3.826585873,95.66461911,0.95,-4
-1,30,18,3,19.24752475,19,3,27,3,10,8,23.22307692,27,7,8,12.29337539,92.66098777,-15.73254784,66.94547662,0.852941176,-2
-1,31,14,0,20.42530756,4,2,10,3,15,3,14.91891892,6,16,15,15.22417582,90.47286077,1.725936481,99.05743751,1.058823529,-2
-1,31,24,0,21.04480652,4,3,28,2,6,1,7.163636364,8,12,11,17.54409006,114.6757741,1.581961991,74.10546695,0.47826087,-3
-1,30,19,0,19.29787234,1,2,18,6,2,12,18.3307888,18,13,14,14.75302663,43.80871084,-28.937644,91.22713975,1.88,-1
-1,32,17,0,19.28502415,15,2,7,5,7,10,20.48192771,6,12,12,13.93052109,58.84801951,-30.1515618,93.10683521,1.272727273,-2
-1,31,13,6,20.76527331,17,1,29,19,0,0,27.22222222,28,9,9,19.19651741,92.82139056,-20.83000421,68.00864459,6,-3
-1,32,15,0,20.53254438,0,2,7,4,0,5,11.84180791,0,27,23,16.5393586,50.45689296,4.899119415,96.45544799,0.833333333,-1
-1,31,11,0,19.79666667,11,2,6,4,5,10,21.02352941,1,12,13,13.18396226,72.42621373,-24.96220853,79.10766732,1.476190476,-2
-1,31,5,2,21.74904943,5,2,8,2,0,8,17.18815331,0,16,17,14.9939759,82.74460493,-11.6301229,108.4678352,1.204545455,-2
-1,16,8,0,20.00420168,15,8,32,11,21,9,6.993650794,2,4,4,17.92580645,79.95672216,10.39272633,29.61707596,0.076923077,6
-1,24,13,3,20.70491803,17,2,32,8,0,10,20.34383954,10,11,8,10.54390935,75.43639705,-2.737177892,57.09793033,1.063829787,-1
-1,31,11,0,21.94882729,1,3,7,4,20,3,15.51260504,2,16,12,15.17837838,72.80904472,2.593903092,94.03124422,1.060606061,-5
-1,32,17,5,23.02,8,3,28,4,0,0,14.26315789,28,13,15,16.97212544,85.34566402,-0.007247872,85.66472824,2.390243902,-10
-1,21,4,0,20.29013255,12,2,20,8,0,7,20.55284553,20,15,11,12.22028986,55.69927326,-3.466985927,82.16596513,0.981481481,0
-1,28,6,4,22.70916335,7,3,16,2,7,5,11.51875,0,15,9,13.98659004,79.81663878,10.47117996,84.38870906,1.323529412,-8
-1,7,2,1,18.36071429,24,1,32,20,13,20,14.8902439,2,5,4,18.61413043,85.26131262,3.592479915,96.66088729,0.234449761,0
-1,32,21,0,19.424,0,3,2,0,28,1,12.2,0,10,14,15.24191063,85.91814359,4.570801114,96.69186445,0.641025641,-2
-1,32,12,0,21.78186969,0,3,4,0,7,1,13.27868852,4,14,13,15.84649776,98.08603837,1.424659238,86.17464869,1.263157895,-7
-1,32,24,0,20.32962963,3,2,8,2,16,8,7.85440613,1,16,14,17.1446281,84.70795625,22.81223106,72.5699918,1.52173913,-2
-1,29,7,0,21.26833631,4,2,15,6,2,8,20.37454545,3,15,23,10.98494624,54.09890623,-2.898989479,79.95031102,1.705882353,-1
-1,21,3,1,19.89550073,12,1,22,13,1,7,20.94372294,4,11,15,10.80298507,51.15851192,0.948148808,96.60596124,1.565217391,-1
-1,29,8,3,24.52662722,2,3,8,2,0,3,15.056,0,25,15,15.31924198,69.56245484,-0.191941708,93.64006706,2.379310345,-8
-1,32,12,4,19.75407166,13,2,12,8,4,10,17.67846608,11,11,12,12.98536585,41.52295657,-6.492897085,96.54124926,2.641025641,-3
-1,27,5,0,21.39455782,7,2,17,4,3,12,16.94545455,15,18,19,14.70412844,73.40073963,-15.53842795,97.60282699,1.263157895,-1
-1,27,9,0,22.3992016,4,2,11,2,8,3,15.88235294,11,17,17,15.50286807,100.035828,-0.466074895,83.28249655,1.117647059,-2
-1,29,6,0,22.08791209,2,2,16,3,25,5,11.42857143,8,17,24,16.88400703,65.2074833,7.481759693,81.00236285,1.111111111,-3
-1,32,24,0,19.84219858,12,2,5,4,4,9,22.00326797,2,12,17,13.2326087,68.23260397,-28.02659263,87.62632798,1.277777778,-1
-1,29,13,0,21.89330544,3,2,12,3,12,3,15.44354839,10,17,18,15.42490842,84.09732118,1.644749024,75.1894162,1.25,-2
-1,32,14,0,19.03723404,1,2,13,5,27,12,14.25322997,10,18,17,15.98695652,35.17812382,11.63639887,76.20417769,2.166666667,-1
-1,30,10,1,23.97619048,2,2,10,2,0,6,14.95833333,0,29,29,15.21366279,65.08855293,-2.601993476,95.83370868,0.727272727,-4
-1,25,12,1,19.00131062,16,3,14,8,21,10,15.81305638,14,9,12,18.94252874,56.70959029,-32.89769675,61.80895759,1.447368421,-2
-1,25,10,2,21.21678322,6,4,23,9,1,5,12.26060606,11,11,12,15.32522124,58.59207358,3.717631569,67.95396566,2.833333333,-6
-1,26,11,1,21.52189142,7,3,15,2,23,7,15.23504274,15,10,15,15.36423841,78.48813649,-4.863646331,82.69072994,1.739130435,-2
-1,15,10,0,18.40248447,18,2,32,13,6,14,15.43817787,6,7,10,17.29680365,35.34872084,-9.300806906,69.8708117,1.314285714,0
-1,32,11,1,21.76495726,7,1,21,6,0,2,15.35802469,0,14,14,15.32014388,86.74927217,4.692090213,128.3435511,0.435897436,-1
-1,26,14,1,22.03515625,5,2,14,5,7,9,18.41946309,14,14,18,14.16601563,56.55639648,-7.455535889,81.99782944,0.725,-1
-1,32,7,0,19.95444191,0,2,8,3,15,8,16.51865672,4,19,19,14.8017094,47.37520637,-2.532924246,79.81025349,1.365853659,-3
-1,22,4,1,21.87244898,11,1,25,12,0,5,12.81818182,11,16,14,14.44954128,73.12456864,-6.042946722,102.6648851,1.736842105,-1
-1,32,18,2,22.7,1,4,1,0,0,2,15.80882353,0,10,9,15.27861446,91.75551377,1.779637375,94.45400049,1.452830189,-14
-1,30,9,0,21.52733686,7,2,11,5,1,9,20.33223684,2,20,23,13.35229759,60.16495171,-18.32213226,82.69645533,1.588235294,-1
-1,31,13,0,18.88490566,0,2,6,4,24,11,14.24929972,3,16,17,15.54453441,41.15032618,12.96818092,93.09417053,1.535714286,0
-1,23,5,1,20.60344828,9,2,12,6,27,9,13.5033557,5,12,11,18.91709845,51.52898064,9.07490134,95.3195522,1.307692308,-2
-1,27,5,1,23.74352941,4,3,30,4,0,4,18.74615385,26,12,16,14.90984975,79.59041363,-8.553585414,83.63461083,1.318181818,-4
-1,32,12,0,21.41797753,1,2,21,7,27,1,12.4,19,16,16,17.92055268,82.13266277,-15.55900084,77.45482802,1.444444444,-1
-1,32,23,1,22.09322034,0,3,0,0,0,2,16.25333333,0,10,10,15.37014925,95.31686567,-1.277313433,91.34358654,1.516129032,-12
-1,10,2,0,19.7393617,21,2,32,14,10,19,14.74019608,21,9,22,17.94485294,82.02528925,-37.20784224,24.8976941,0.2,0
-1,31,14,0,20.37019231,8,2,22,10,5,3,16.25806452,7,14,14,14.625,75.90269375,2.3009375,92.199375,1.6875,0
-1,20,5,3,18.65300896,14,2,32,16,5,14,18.64823009,14,6,7,16.49794239,54.00670629,-23.25219733,104.5462921,1.818181818,2
-1,32,11,0,21.17726397,9,2,6,3,5,9,20.68581081,0,17,15,13.74257426,66.80780316,-20.99362808,93.79907852,1.142857143,-3
-1,23,5,1,22.11610487,8,2,24,8,0,6,15.43378995,9,17,12,14.20408163,62.53448147,-10.84089963,88.83998334,1.583333333,0
-1,29,14,1,19.38881119,15,3,13,8,8,11,17.07588076,13,13,11,16.80906149,54.30894105,-29.90179198,69.8308564,1.487179487,-5
-1,26,3,0,23.56079404,5,1,19,3,24,5,14.92777778,9,27,16,15.71014493,71.06190472,3.829774324,94.03836729,1.538461538,-1
-1,32,15,4,18.9984326,13,3,13,10,2,9,16.17647059,12,10,10,15.52849741,44.2097506,-1.923756342,92.24400655,3.029411765,-4
-1,32,17,0,19.04899777,0,2,28,3,1,2,15.77777778,3,13,14,15.04,91.16069263,-2.122504348,85.8157913,1.130434783,-2
-1,22,5,2,20.94634146,10,6,32,14,5,7,22.74248927,29,14,20,14.52322738,51.5646487,-11.51338168,40.99273677,1.181818182,-1
-1,22,7,3,22.07863248,11,4,11,2,9,2,14.5974026,10,13,12,16.48291572,84.08048941,0.989705325,83.73034594,0.964912281,-6
-1,32,0,1,20.02362205,0,0,0,0,0,11,16.83464567,0,21,20,14.70917574,54.42523745,-17.84679126,91.01495469,1.428571429,0
-1,26,8,0,23.55701754,5,2,17,4,8,5,22.10582011,9,21,23,13.54225352,75.87784852,-3.785942769,66.55807379,1.55,-2
-1,26,5,0,21.30902778,8,2,17,7,1,7,20.872,3,12,23,11.03571429,57.06711874,-3.033083546,87.3692602,1.647058824,-1
-1,32,15,0,21.18546366,0,2,9,2,25,2,10.42028986,3,17,20,16.7808,87.03013376,9.87186944,86.91995136,1.055555556,-1
-1,32,11,0,19.70280374,6,2,5,3,29,6,7.949771689,4,13,13,17.44376278,78.64187587,20.57360081,80.66810527,1.4,0
-1,32,18,0,19.51489362,0,2,17,5,9,8,14.06968641,17,23,20,16.67509025,40.21842133,5.585371893,73.94858528,2.428571429,-1
-1,32,23,0,18.00807754,0,1,20,16,20,2,14.93103448,20,14,16,17.03950617,50.4577351,-12.86688005,67.21819235,1.785714286,-1
-1,32,7,2,22.44863732,6,2,11,3,6,9,15.10238908,11,17,21,15.73126143,69.83374832,-0.253531812,52.85830974,1.5,-6
-1,32,23,0,19.01285347,0,2,9,2,27,2,19,0,14,16,15.39527559,88.19302871,1.943532767,84.81541075,1.04,-1
-1,29,8,0,21.77799607,6,1,19,6,27,7,9.201754386,14,24,19,17.3223301,54.28547837,23.02508436,62.27280234,1.2,0
-1,30,12,0,22.10681818,1,2,12,3,12,3,16.30275229,12,18,18,15.3630137,79.36098471,-0.878870332,75.58054982,1.428571429,-2
-1,32,22,0,21.08181818,0,2,15,2,25,2,8.675324675,15,19,20,15.4481268,81.21178857,7.339474209,88.63924001,1.052631579,-1
-1,32,13,2,24.47044335,12,2,12,5,0,6,9.962264151,0,13,14,18.21521036,78.90338392,2.308291702,86.66080424,1.285714286,-2
-1,30,7,2,20.49820789,3,3,18,9,0,5,15.39444444,0,10,18,15.10944206,48.79834313,4.701205585,87.18330141,2.477272727,-1
-1,29,4,0,22.55776892,7,4,12,4,27,7,7.485596708,7,12,13,17.57279693,65.26865798,32.68307497,76.13742091,0.670886076,-5
-1,28,7,0,20.38950715,7,2,24,10,19,3,13.89430894,9,14,14,15.45063291,77.65033809,1.353257491,98.25262618,1.6875,0
-1,31,6,1,23.39178082,1,2,18,2,1,8,14.32307692,18,24,20,16.18968134,63.44531766,4.76748695,88.65142615,1.583333333,-4
-1,32,7,0,27.60479042,0,3,2,0,1,0,27.5625,2,28,24,14.51808635,87.54288725,0.374073625,71.49354686,0.76,-4
-1,31,19,0,19.78798587,8,2,6,3,29,10,9.692771084,6,14,14,17.86244541,72.88734006,24.90778208,71.66011804,1.5,-1
-1,32,8,0,25.5,0,4,2,0,0,2,18.55384615,0,17,19,15.06171285,83.59645071,-4.171075256,89.41558699,1.43902439,-13
-1,24,5,0,22.13133208,7,4,5,1,0,1,11.68421053,4,12,12,14.3299389,110.2466557,9.168150953,80.59582464,0.3875,-3
-1,24,4,0,21.05315615,7,2,14,6,0,6,20.73991031,0,23,17,13.42654028,54.43168392,8.263010714,72.46261315,1.266666667,-1
-1,29,18,0,23.25779037,2,2,13,4,8,6,24.68780488,13,17,28,13.56929955,58.97618387,-23.64576527,60.24221695,0.666666667,-1
-1,32,3,0,24.9638009,0,1,13,2,11,4,17.38848921,13,21,27,16.03362391,66.335321,-12.76274525,65.75603008,0.96969697,-1
-1,25,15,7,20.17857143,16,4,32,10,7,9,14.28840125,5,4,4,17.47222222,72.6614369,3.906121399,89.44058642,0.920634921,-1
-1,32,24,0,19.87522936,0,2,4,3,5,9,21.53721683,1,13,14,13.26304802,74.1705798,-23.12981987,84.09364499,1.428571429,-2
-1,31,21,0,17.85260116,7,3,15,4,27,9,11.92708333,4,8,9,17.97289157,57.60912324,13.43092249,110.2552892,1.076923077,1
-1,32,16,0,18.53252033,0,4,14,5,29,9,13.60771704,14,20,18,16.56578947,34.07335067,11.0479818,91.6178522,2.769230769,-3
-1,30,19,0,21.46774194,4,2,6,4,18,3,15.21367521,1,12,13,15.60795455,78.58797851,3.390549673,92.06031551,1.111111111,-4
-1,32,32,0,17.53254438,6,3,7,6,11,5,4.030674847,7,11,13,16.26724138,55.98899293,16.91366924,70.73030618,0.655172414,0
-1,29,5,0,22.47808765,5,2,16,4,5,8,17.55849057,16,21,20,15.43678161,76.33112036,-9.787224204,88.30730612,1.285714286,-1
-1,31,23,1,19.08139535,0,3,26,2,26,7,13.83064516,6,11,12,15.12007874,60.02952368,6.901338428,85.35762834,0.857142857,-1
-1,23,9,4,19.72275862,15,3,21,2,3,8,9.443636364,3,5,9,15.36120401,106.3206676,19.3297726,84.39795975,0.972222222,-2
-1,27,17,7,21.29964539,5,8,32,3,0,3,13.85436893,31,5,5,17.56304348,83.25090265,-3.668917769,69.51993856,1.288135593,-16
-1,31,15,0,18.86809269,0,1,23,8,29,9,13.34,16,18,18,17.12958963,34.58176322,9.896869417,94.09551754,1.769230769,-1
-1,32,22,0,18.08158996,0,2,4,1,29,1,14.33898305,4,11,12,15.91575092,103.7333018,-2.818084236,83.25663836,1.12,-2
-1,29,14,6,21.36633663,12,2,23,10,1,8,20.60153257,23,13,10,11.62200957,68.61161603,-6.290755706,63.96717108,2.326086957,-5
-1,28,5,0,22.59266409,6,3,17,5,2,5,20.34161491,17,14,19,13.99011858,67.92965442,-1.11668281,82.70543595,1.458333333,-4
-1,32,19,0,19.87162162,1,3,1,0,8,0,7.612903226,1,11,12,13.93275862,105.9306629,6.849658145,90.61444411,0.7,-3
-1,26,8,0,23.30801688,7,2,20,5,6,4,21.42753623,9,17,22,14.07818182,83.05038347,1.92637686,70.56297851,1.647058824,-2
-1,32,14,0,24.44409938,3,2,6,2,0,4,22.86567164,2,15,22,14.21937322,72.75852672,-4.152551521,83.61569305,1.2,-1
-1,28,8,4,24.96107784,3,2,7,1,0,3,15.08928571,0,25,14,15.22753623,75.17925646,1.502873346,93.7873577,2.555555556,-8
-1,29,19,1,21.06099815,5,2,14,4,21,4,12.19047619,14,13,12,15.93581781,74.66990728,2.61031596,88.22569431,1.333333333,-3
-1,25,5,0,20.9804878,10,4,28,4,0,5,20.28220859,28,12,14,14.63080685,67.31734028,-1.21834518,69.26956439,0.740740741,-1
-1,32,17,0,20.87948718,0,2,8,2,25,3,12.15533981,1,18,19,16.65930599,81.52605011,13.64513031,87.92809163,1,-2
-1,23,5,0,21.46622735,11,2,25,12,0,5,14.28729282,11,16,13,14.29256595,66.99730288,-5.96405178,98.4419831,1.7,-1
-1,24,9,0,19.63572433,13,2,15,3,2,17,15.83514493,13,16,15,14.79872204,76.66049465,-10.5678531,113.2661964,1.19047619,-1
-1,28,5,0,24.6484375,4,2,19,4,7,2,14.35555556,8,15,27,16.39375,79.24984375,-2.992421875,97.90746094,1.4,-2
-1,32,16,0,22.21489971,0,3,2,1,1,1,16.05357143,1,20,23,15.48740741,89.44545185,0.819279012,72.86613772,1,-4
-1,30,12,3,21.45547945,11,3,16,9,3,6,16.9266055,15,17,13,15.97272727,62.66022727,-14.78636364,82.70834711,1.756097561,-5
-1,29,7,0,21.25217391,7,2,22,11,17,4,16.34285714,8,14,14,15.18708241,64.91816013,-5.931488435,97.64428748,1.785714286,-1
-1,30,15,0,21.6416309,3,2,11,2,17,3,14.25490196,11,15,15,16.15770609,91.61088629,2.309778908,93.60953739,1.086956522,-1
-1,31,20,0,20.17699115,14,2,5,2,29,12,11.84299517,5,26,21,18.01742919,59.54376522,20.01063693,70.77529535,1.526315789,-1
-1,28,11,0,19.6293578,3,1,32,7,29,13,12.53051643,5,21,16,17.86430063,36.95719597,13.17291155,96.6058028,3.090909091,0
